fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
3	0	iMF (k=5, lambda=1.0, alpha=10.0)	7.585814526834819E-4	6.812820217332733E-4	6.827233074151336E-4	6.931121532791374E-5
3	0	iMF (k=50, lambda=1.0, alpha=1.0)	7.585814526834819E-4	6.159837557341725E-4	5.879006258296984E-4	5.9613111117583417E-5
3	0	Normalized kNN (k=10, min=3)	7.585814526834819E-4	5.226903859349586E-4	5.310070168784372E-4	5.3453469341618844E-5
3	0	kNN (k=60)	7.585814526834819E-4	5.726965917891714E-4	5.879006258296984E-4	5.9627553821397166E-5
3	0	kNN (k=80)	7.585814526834819E-4	5.761015755293785E-4	5.879006258296984E-4	5.9627553821397166E-5
3	0	iMF (k=50, lambda=10.0, alpha=100.0)	7.585814526834819E-4	5.873519525546665E-4	6.258296984638725E-4	6.455593208058933E-5
3	0	Normalized kNN (k=200, min=3)	7.585814526834819E-4	6.09625828985527E-4	6.258296984638725E-4	6.353776749502336E-5
3	0	iMF (k=10, lambda=0.1, alpha=1.0)	7.585814526834819E-4	5.875109003742885E-4	6.068651621467855E-4	6.071840009451297E-5
3	0	kNN (k=400)	7.585814526834819E-4	5.984978994647245E-4	6.258296984638725E-4	6.392396143809754E-5
3	0	kNN (k=3000)	7.585814526834819E-4	5.658603947895177E-4	5.879006258296984E-4	6.049181438509446E-5
3	0	iMF (k=50, lambda=0.1, alpha=100.0)	7.585814526834819E-4	6.06823628995598E-4	6.258296984638725E-4	6.431015538117174E-5
3	0	Normalized kNN (k=80, min=3)	7.585814526834819E-4	5.752330054641479E-4	6.068651621467855E-4	6.204628457501963E-5
3	0	Popularity	7.585814526834819E-4	5.101567094707389E-4	5.689360895126114E-4	5.8536707548281354E-5
3	0	Normalized kNN (k=600, min=3)	7.585814526834819E-4	6.26888076801866E-4	6.258296984638725E-4	6.353776749502336E-5
3	0	kNN (k=800)	7.585814526834819E-4	5.872122224703297E-4	6.068651621467855E-4	6.236949124817239E-5
3	0	iMF (k=50, lambda=1.0, alpha=10.0)	7.585814526834819E-4	6.170820923153099E-4	6.068651621467855E-4	6.190586733136302E-5
3	0	Normalized kNN (k=300, min=3)	7.585814526834819E-4	6.012807127048717E-4	6.068651621467855E-4	6.166009063194543E-5
3	0	kNN (k=5000)	7.585814526834819E-4	5.50955049223599E-4	5.879006258296984E-4	6.0028190468285094E-5
3	0	iMF (k=10, lambda=1.0, alpha=1.0)	7.585814526834819E-4	6.375095098477285E-4	6.068651621467854E-4	6.056354014704262E-5
3	0	kNN (k=4000)	7.585814526834819E-4	5.500003086813432E-4	5.879006258296984E-4	6.0028190468285094E-5
3	0	Normalized kNN (k=20, min=3)	7.585814526834819E-4	6.297535680647556E-4	6.068651621467855E-4	6.196885460128445E-5
3	0	iMF (k=5, lambda=10.0, alpha=1.0)	7.585814526834819E-4	6.814386655861661E-4	6.637587710980466E-4	6.775674513798858E-5
4	0	kNN (k=1000)	8.085708510208206E-4	6.921321952379542E-4	6.670709520921771E-4	1.1024658652673506E-4
4	0	iMF (k=50, lambda=10.0, alpha=1.0)	8.085708510208206E-4	6.889212788456857E-4	6.872852233676975E-4	1.1266008382814954E-4
4	0	kNN (k=500)	8.085708510208206E-4	6.858346518538412E-4	6.468566808166566E-4	1.089167002586087E-4
4	0	kNN (k=100)	8.085708510208206E-4	7.519025797808307E-4	7.277137659187386E-4	1.282896953319219E-4
4	0	iMF (k=50, lambda=10.0, alpha=10.0)	8.085708510208206E-4	7.595274195906604E-4	7.479280371942592E-4	1.2340556487461045E-4
4	0	Normalized kNN (k=5000, min=3)	8.085708510208206E-4	7.046120373094345E-4	7.074994946432181E-4	1.1398997009627589E-4
4	0	iMF (k=50, lambda=0.1, alpha=10.0)	8.085708510208206E-4	7.488393470710951E-4	7.277137659187386E-4	1.1531985636440223E-4
4	0	kNN (k=900)	8.085708510208206E-4	6.807088902947601E-4	6.468566808166566E-4	1.089167002586087E-4
4	0	Normalized kNN (k=60, min=3)	8.085708510208206E-4	7.31910710410089E-4	7.074994946432181E-4	1.1398997009627589E-4
4	0	kNN (k=2000)	8.085708510208206E-4	6.759776715937277E-4	6.468566808166566E-4	1.0837489474196463E-4
4	0	Normalized kNN (k=30, min=3)	8.085708510208206E-4	7.631369995562218E-4	7.479280371942592E-4	1.2340556487461045E-4
4	0	Normalized kNN (k=400, min=3)	8.085708510208206E-4	7.453396444507832E-4	7.277137659187386E-4	1.1531985636440223E-4
4	0	iMF (k=5, lambda=10.0, alpha=100.0)	8.085708510208206E-4	7.793304037935993E-4	7.681423084697796E-4	1.3149127338481865E-4
4	0	Random	8.085708510208206E-4	5.383857089766198E-4	5.659995957145745E-4	9.008551070193958E-5
4	0	kNN (k=10)	8.085708510208206E-4	7.164385210869138E-4	6.872852233676975E-4	1.1807616879271151E-4
4	0	iMF (k=50, lambda=1.0, alpha=100.0)	8.085708510208206E-4	7.149404367125836E-4	7.277137659187386E-4	1.2127774684560828E-4
4	0	kNN (k=30)	8.085708510208206E-4	7.198813239553804E-4	6.872852233676975E-4	1.1887410055358731E-4
4	0	kNN (k=50)	8.085708510208206E-4	7.395744308130696E-4	7.074994946432181E-4	1.2074579233835774E-4
4	0	Normalized kNN (k=2000, min=3)	8.085708510208206E-4	7.046120373094345E-4	7.074994946432181E-4	1.1398997009627589E-4
4	0	iMF (k=5, lambda=1.0, alpha=1.0)	8.085708510208206E-4	7.006037234820036E-4	6.670709520921771E-4	1.1594835076370935E-4
4	0	iMF (k=10, lambda=10.0, alpha=100.0)	8.085708510208206E-4	6.937183070996234E-4	7.074994946432181E-4	1.2074579233835774E-4
4	0	kNN (k=70)	8.085708510208206E-4	7.534525660623654E-4	7.277137659187386E-4	1.2883150084856595E-4
4	0	iMF (k=5, lambda=1.0, alpha=100.0)	8.085708510208206E-4	7.913597902483079E-4	7.883565797453002E-4	1.32821159652945E-4
4	0	iMF (k=5, lambda=10.0, alpha=10.0)	8.085708510208206E-4	7.828498935924999E-4	7.681423084697796E-4	1.23937519381861E-4
4	0	kNN (k=90)	8.085708510208206E-4	7.522780292243171E-4	7.277137659187386E-4	1.282896953319219E-4
4	0	Normalized kNN (k=700, min=3)	8.085708510208206E-4	7.334071048250196E-4	7.277137659187386E-4	1.1531985636440223E-4
4	0	Normalized kNN (k=90, min=3)	8.085708510208206E-4	7.284431225183932E-4	7.479280371942592E-4	1.2340556487461045E-4
4	0	Normalized kNN (k=800, min=3)	8.085708510208206E-4	7.306624218069253E-4	7.277137659187386E-4	1.1531985636440223E-4
4	0	iMF (k=5, lambda=0.1, alpha=1.0)	8.085708510208206E-4	7.18706787117332E-4	6.872852233676976E-4	1.1132034655062966E-4
4	0	kNN (k=600)	8.085708510208206E-4	6.840220286393882E-4	6.468566808166566E-4	1.089167002586087E-4
4	0	iMF (k=10, lambda=0.1, alpha=100.0)	8.085708510208206E-4	7.046120373094346E-4	7.074994946432181E-4	1.2074579233835774E-4
4	0	kNN (k=200)	8.085708510208206E-4	7.357561785011165E-4	7.074994946432181E-4	1.2641800354715147E-4
4	0	Normalized kNN (k=3000, min=3)	8.085708510208206E-4	6.91751558595274E-4	6.872852233676975E-4	1.1266008382814954E-4
4	0	iMF (k=5, lambda=0.1, alpha=100.0)	8.085708510208206E-4	7.639319662355392E-4	7.479280371942592E-4	1.301613871166923E-4
4	0	Normalized kNN (k=4000, min=3)	8.085708510208206E-4	7.046120373094345E-4	7.074994946432181E-4	1.1398997009627589E-4
4	0	Normalized kNN (k=100, min=3)	8.085708510208206E-4	7.211488861254084E-4	7.277137659187386E-4	1.1531985636440223E-4
4	0	Normalized kNN (k=50, min=3)	8.085708510208206E-4	7.480843274688776E-4	7.277137659187385E-4	1.2207567860648407E-4
4	0	iMF (k=10, lambda=1.0, alpha=10.0)	8.085708510208206E-4	7.468698435537293E-4	7.681423084697796E-4	1.2473545114273678E-4
4	0	iMF (k=50, lambda=0.1, alpha=1.0)	8.085708510208206E-4	6.697605017343959E-4	6.670709520921771E-4	1.1078839204337912E-4
4	0	kNN (k=300)	8.085708510208206E-4	7.164385210869138E-4	6.872852233676975E-4	1.1833229503694325E-4
4	0	iMF (k=10, lambda=10.0, alpha=1.0)	8.085708510208206E-4	7.351240575582025E-4	7.277137659187386E-4	1.2883150084856595E-4
4	0	Normalized kNN (k=900, min=3)	8.085708510208206E-4	7.340493119166688E-4	7.277137659187386E-4	1.1531985636440223E-4
4	0	iMF (k=10, lambda=10.0, alpha=10.0)	8.085708510208206E-4	7.141454700332662E-4	7.277137659187385E-4	1.2207567860648407E-4
4	0	kNN (k=6000)	8.085708510208206E-4	6.606582418582206E-4	6.670709520921771E-4	1.1646060325217284E-4
4	0	iMF (k=10, lambda=0.1, alpha=10.0)	8.085708510208206E-4	7.600725904988113E-4	7.479280371942592E-4	1.2340556487461045E-4
4	0	Normalized kNN (k=70, min=3)	8.085708510208206E-4	7.581639975848092E-4	7.479280371942592E-4	1.1664974263252859E-4
4	0	Normalized kNN (k=40, min=3)	8.085708510208206E-4	7.196145663072176E-4	7.074994946432181E-4	1.2074579233835774E-4
4	0	kNN (k=700)	8.085708510208206E-4	6.8284749180134E-4	6.468566808166566E-4	1.089167002586087E-4
4	0	Normalized kNN (k=500, min=3)	8.085708510208206E-4	7.016446644355221E-4	7.074994946432181E-4	1.0723414785419404E-4
4	0	Normalized kNN (k=1000, min=3)	8.085708510208206E-4	7.192391168637314E-4	7.074994946432181E-4	1.0723414785419404E-4
4	0	iMF (k=5, lambda=0.1, alpha=10.0)	8.085708510208206E-4	7.957103723066603E-4	7.883565797453002E-4	1.320232278920692E-4
4	0	iMF (k=10, lambda=1.0, alpha=100.0)	8.085708510208206E-4	7.352238487547172E-4	7.074994946432181E-4	1.2074579233835774E-4
4	0	kNN (k=20)	8.085708510208206E-4	7.179716645574294E-4	6.872852233676975E-4	1.1807616879271151E-4
4	0	Normalized kNN (k=6000, min=3)	8.085708510208206E-4	7.046120373094345E-4	7.074994946432181E-4	1.1398997009627589E-4
4	0	Average Rating	8.085708510208206E-4	7.149456239117772E-4	7.074994946432181E-4	1.1398997009627589E-4
4	0	kNN (k=40)	8.085708510208206E-4	7.505391577749794E-4	7.277137659187385E-4	1.2207567860648407E-4
4	0	iMF (k=5, lambda=1.0, alpha=10.0)	8.085708510208206E-4	7.828498935924999E-4	7.681423084697796E-4	1.23937519381861E-4
4	0	iMF (k=50, lambda=1.0, alpha=1.0)	8.085708510208206E-4	6.779095489261127E-4	6.670709520921771E-4	1.0403256980129726E-4
4	0	Normalized kNN (k=10, min=3)	8.085708510208206E-4	7.658277179877897E-4	7.479280371942592E-4	1.2260763311373462E-4
4	0	kNN (k=60)	8.085708510208206E-4	7.534525660623654E-4	7.277137659187386E-4	1.2883150084856595E-4
4	0	kNN (k=80)	8.085708510208206E-4	7.382110088072183E-4	7.074994946432181E-4	1.2695980906379553E-4
4	0	iMF (k=50, lambda=10.0, alpha=100.0)	8.085708510208206E-4	7.682825482938916E-4	7.479280371942592E-4	1.2340556487461045E-4
4	0	Normalized kNN (k=200, min=3)	8.085708510208206E-4	7.079449628326515E-4	7.074994946432181E-4	1.0723414785419404E-4
4	0	iMF (k=10, lambda=0.1, alpha=1.0)	8.085708510208206E-4	7.384569830814195E-4	7.277137659187386E-4	1.2883150084856595E-4
4	0	kNN (k=400)	8.085708510208206E-4	7.170807281785628E-4	6.872852233676975E-4	1.1833229503694325E-4
4	0	kNN (k=3000)	8.085708510208206E-4	6.613004489498697E-4	6.670709520921771E-4	1.1646060325217284E-4
4	0	iMF (k=50, lambda=0.1, alpha=100.0)	8.085708510208206E-4	6.435030938444311E-4	6.266424095411361E-4	1.0137279726504456E-4
4	0	Normalized kNN (k=80, min=3)	8.085708510208206E-4	7.352159065425071E-4	7.479280371942592E-4	1.2340556487461045E-4
4	0	Popularity	8.085708510208206E-4	6.289357485458229E-4	6.266424095411361E-4	9.974738071511235E-5
4	0	Normalized kNN (k=600, min=3)	8.085708510208206E-4	7.384371959028306E-4	7.277137659187386E-4	1.1531985636440223E-4
4	0	kNN (k=800)	8.085708510208206E-4	6.806351385296449E-4	6.468566808166566E-4	1.089167002586087E-4
4	0	iMF (k=50, lambda=1.0, alpha=10.0)	8.085708510208206E-4	7.205194103317848E-4	7.074994946432181E-4	1.1398997009627589E-4
4	0	Normalized kNN (k=300, min=3)	8.085708510208206E-4	7.281285836782704E-4	7.074994946432181E-4	1.0723414785419404E-4
4	0	kNN (k=5000)	8.085708510208206E-4	6.606582418582206E-4	6.670709520921771E-4	1.1646060325217284E-4
4	0	iMF (k=10, lambda=1.0, alpha=1.0)	8.085708510208206E-4	7.32631925324291E-4	7.277137659187386E-4	1.2883150084856595E-4
4	0	kNN (k=4000)	8.085708510208206E-4	6.613004489498697E-4	6.670709520921771E-4	1.1646060325217284E-4
4	0	Normalized kNN (k=20, min=3)	8.085708510208206E-4	7.676403412022426E-4	7.479280371942592E-4	1.2260763311373462E-4
4	0	iMF (k=5, lambda=10.0, alpha=1.0)	8.085708510208206E-4	7.063786381495709E-4	6.670709520921771E-4	1.0999046028250331E-4
5	0	kNN (k=1000)	3.660768761439902E-4	5.236379083872426E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	iMF (k=50, lambda=10.0, alpha=1.0)	3.660768761439902E-4	5.541763864403904E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	kNN (k=500)	3.660768761439902E-4	5.465852148229617E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	kNN (k=100)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=50, lambda=10.0, alpha=10.0)	3.660768761439902E-4	5.889471562120875E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=5000, min=3)	3.660768761439902E-4	5.563452999989539E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	iMF (k=50, lambda=0.1, alpha=10.0)	3.660768761439902E-4	5.889471562120875E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	kNN (k=900)	3.660768761439902E-4	5.236379083872426E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	Normalized kNN (k=60, min=3)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	kNN (k=2000)	3.660768761439902E-4	5.194113838881831E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	Normalized kNN (k=30, min=3)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	Normalized kNN (k=400, min=3)	3.660768761439902E-4	5.841540214638131E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=5, lambda=10.0, alpha=100.0)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	Random	3.660768761439902E-4	5.021718812786711E-4	2.4405125076266013E-4	3.268543536999913E-4
5	0	kNN (k=10)	3.660768761439902E-4	5.907197107385748E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=50, lambda=1.0, alpha=100.0)	3.660768761439902E-4	5.244412748471075E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	kNN (k=30)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	kNN (k=50)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=2000, min=3)	3.660768761439902E-4	5.609998206760403E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	iMF (k=5, lambda=1.0, alpha=1.0)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=10, lambda=10.0, alpha=100.0)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	kNN (k=70)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=5, lambda=1.0, alpha=100.0)	3.660768761439902E-4	5.877474307201464E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=5, lambda=10.0, alpha=10.0)	3.660768761439902E-4	5.618031871359052E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	kNN (k=90)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=700, min=3)	3.660768761439902E-4	5.841540214638131E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=90, min=3)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	Normalized kNN (k=800, min=3)	3.660768761439902E-4	5.841540214638131E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=5, lambda=0.1, alpha=1.0)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	kNN (k=600)	3.660768761439902E-4	5.271767986548861E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	iMF (k=10, lambda=0.1, alpha=100.0)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	kNN (k=200)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=3000, min=3)	3.660768761439902E-4	5.563452999989539E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	iMF (k=5, lambda=0.1, alpha=100.0)	3.660768761439902E-4	5.841540214638131E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=4000, min=3)	3.660768761439902E-4	5.563452999989539E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	Normalized kNN (k=100, min=3)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	Normalized kNN (k=50, min=3)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	iMF (k=10, lambda=1.0, alpha=10.0)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	iMF (k=50, lambda=0.1, alpha=1.0)	3.660768761439902E-4	5.3145961742999E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	kNN (k=300)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=10, lambda=10.0, alpha=1.0)	3.660768761439902E-4	5.002880241341161E-4	2.4405125076266013E-4	3.268543536999913E-4
5	0	Normalized kNN (k=900, min=3)	3.660768761439902E-4	5.812116033039809E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=10, lambda=10.0, alpha=10.0)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	kNN (k=6000)	3.660768761439902E-4	5.194113838881831E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	iMF (k=10, lambda=0.1, alpha=10.0)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	Normalized kNN (k=70, min=3)	3.660768761439902E-4	5.862116324043089E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=40, min=3)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	kNN (k=700)	3.660768761439902E-4	5.271767986548861E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	Normalized kNN (k=500, min=3)	3.660768761439902E-4	5.841540214638131E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=1000, min=3)	3.660768761439902E-4	5.618031871359052E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	iMF (k=5, lambda=0.1, alpha=10.0)	3.660768761439902E-4	5.618031871359052E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	iMF (k=10, lambda=1.0, alpha=100.0)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	kNN (k=20)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=6000, min=3)	3.660768761439902E-4	5.563452999989539E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	Average Rating	3.660768761439902E-4	5.453854893310206E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	kNN (k=40)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=5, lambda=1.0, alpha=10.0)	3.660768761439902E-4	5.618031871359052E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	iMF (k=50, lambda=1.0, alpha=1.0)	3.660768761439902E-4	5.350257152332029E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	Normalized kNN (k=10, min=3)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	kNN (k=60)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	kNN (k=80)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=50, lambda=10.0, alpha=100.0)	3.660768761439902E-4	5.695387400440119E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	Normalized kNN (k=200, min=3)	3.660768761439902E-4	5.877474307201464E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	iMF (k=10, lambda=0.1, alpha=1.0)	3.660768761439902E-4	5.002880241341161E-4	2.4405125076266013E-4	3.268543536999913E-4
5	0	kNN (k=400)	3.660768761439902E-4	5.465852148229617E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	kNN (k=3000)	3.660768761439902E-4	5.194113838881831E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	iMF (k=50, lambda=0.1, alpha=100.0)	3.660768761439902E-4	5.841540214638131E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=80, min=3)	3.660768761439902E-4	5.841540214638131E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Popularity	3.660768761439902E-4	5.057652905350045E-4	2.4405125076266013E-4	3.268543536999913E-4
5	0	Normalized kNN (k=600, min=3)	3.660768761439902E-4	5.841540214638131E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	kNN (k=800)	3.660768761439902E-4	5.263734321950212E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	iMF (k=50, lambda=1.0, alpha=10.0)	3.660768761439902E-4	5.889471562120875E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	Normalized kNN (k=300, min=3)	3.660768761439902E-4	5.862116324043089E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	0	kNN (k=5000)	3.660768761439902E-4	5.194113838881831E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	iMF (k=10, lambda=1.0, alpha=1.0)	3.660768761439902E-4	5.465852148229617E-4	3.050640634533252E-4	3.341177837822133E-4
5	0	kNN (k=4000)	3.660768761439902E-4	5.194113838881831E-4	2.745576571079927E-4	3.304860687411023E-4
5	0	Normalized kNN (k=20, min=3)	3.660768761439902E-4	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	0	iMF (k=5, lambda=10.0, alpha=1.0)	3.660768761439902E-4	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
1	1	kNN (k=1000)	0.09653049804141019	3.3163069801530823E-4	3.171050177205745E-4	5.7332458003974515E-5
1	1	iMF (k=50, lambda=10.0, alpha=1.0)	0.09653049804141019	3.3485651044234455E-4	3.357582540570789E-4	6.29849538635213E-5
1	1	kNN (k=500)	0.09653049804141019	3.188242934120128E-4	2.9845178138407017E-4	5.555595930525981E-5
1	1	kNN (k=100)	0.09653049804141019	3.0778459653955963E-4	3.171050177205745E-4	5.7332458003974515E-5
1	1	iMF (k=50, lambda=10.0, alpha=10.0)	0.09653049804141019	3.4933005476629297E-4	3.357582540570789E-4	6.686095102435338E-5
