fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	1	iMF (full)	0.8336996336996336	0.7704447108439779	0.5142857142857143	0.6960451426058293	0.4949356882404913
5	1	Popularity	0.832967032967033	0.7093906453998261	0.48681318681318686	0.6754033627181926	0.47351843048432757
5	1	kNN (test)	0.7758241758241758	0.7484126126545202	0.508058608058608	0.67150184196114	0.4826681996680044
5	1	Normalized kNN (test)	0.7681318681318681	0.7406786836353149	0.5087912087912088	0.6640901567284946	0.4832430723840951
5	1	kNN (full)	0.801098901098901	0.7526780266820726	0.510989010989011	0.6880027163998982	0.4905422499325214
4	5	Average Rating	0.9732600732600732	0.6601430158619561	0.46996336996337	0.6577724638497602	0.4665813211893476
4	5	iMF (test)	0.9758241758241757	0.7754457627547751	0.5212454212454213	0.708782922918785	0.5125675463982095
4	5	Normalized kNN (full)	0.6076923076923078	0.5996400097849169	0.4010989010989011	0.45570618755005543	0.3609642188616678
4	5	Random	0.9758241758241757	0.5154691142992972	0.37765567765567765	0.5602597504817791	0.3831153651623224
4	5	iMF (full)	0.9758241758241757	0.7565520160001198	0.510989010989011	0.6946052768013341	0.5016343346973895
4	5	Popularity	0.9732600732600732	0.6891434060583762	0.4772893772893773	0.6666776640654055	0.4745668936507678
4	5	kNN (test)	0.8293040293040294	0.7498742731821465	0.5014652014652015	0.6770667738568034	0.4894547879898517
4	1	Average Rating	0.8501831501831502	0.7496693339718176	0.5102564102564103	0.7054267858744666	0.5067959384029014
4	5	Normalized kNN (test)	0.8183150183150183	0.7326214942836143	0.49670329670329666	0.6699896177894613	0.4853866264609417
4	5	kNN (full)	0.8765567765567766	0.7605699664630229	0.5084249084249085	0.6904917548856538	0.49881362339386404
4	1	iMF (test)	0.8534798534798534	0.7826798531459359	0.5252747252747253	0.7177962023805117	0.518588013926797
4	1	Normalized kNN (full)	0.5992673992673992	0.6073731840155858	0.40476190476190477	0.4580379762532532	0.36374018293720184
4	1	Random	0.8534798534798534	0.6356130836528484	0.4472527472527472	0.6646619305358591	0.460586776388374
4	1	iMF (full)	0.8534798534798534	0.7778274119710511	0.5238095238095238	0.7139172274648627	0.5160572616723992
4	1	Popularity	0.8501831501831502	0.713391573321148	0.4926739926739927	0.6934420791369033	0.49235039655896035
4	1	kNN (test)	0.7967032967032966	0.7609471507278066	0.5069597069597069	0.684468169678927	0.4955633526549864
4	1	Normalized kNN (test)	0.7882783882783883	0.7599540800110076	0.510989010989011	0.6811931992695729	0.49710311237025745
4	1	kNN (full)	0.8234432234432235	0.7747421001522148	0.5172161172161172	0.7041931625202116	0.5086778578822697
2	5	Average Rating	0.967032967032967	0.683111452584753	0.48058608058608054	0.6820467915252795	0.4692515809559707
2	5	iMF (test)	0.972161172161172	0.7868758706503166	0.5230769230769231	0.7289922600551467	0.5090219793899181
2	5	Normalized kNN (full)	0.6047619047619047	0.5933303555367861	0.40695970695970696	0.4544340356371213	0.3605879131302385
2	5	Random	0.972161172161172	0.5368098618349253	0.389010989010989	0.5923278274078263	0.39115069990342105
2	5	iMF (full)	0.972161172161172	0.7815887172215088	0.5201465201465202	0.7284212793672779	0.5082664467962609
2	5	Popularity	0.967032967032967	0.7120666978048911	0.486080586080586	0.7044026303436753	0.48186629648249923
2	5	kNN (test)	0.8205128205128205	0.7587804573893003	0.5076923076923077	0.6955025491430703	0.490380495232461
2	1	Average Rating	0.8424908424908425	0.7689249565052598	0.515018315018315	0.7204750447392135	0.502292659726046
2	5	Normalized kNN (test)	0.8062271062271062	0.7463214277874187	0.5043956043956044	0.682059701729279	0.48512002673010957
2	5	kNN (full)	0.8732600732600733	0.7678483157710617	0.5142857142857143	0.7182260731725446	0.5013047504691966
2	1	iMF (test)	0.8457875457875458	0.8047464878428366	0.5373626373626373	0.7441697041564486	0.5226260303483709
2	1	Normalized kNN (full)	0.5989010989010989	0.5973218898845036	0.4087912087912088	0.4559312360354207	0.3621377089701772
2	1	Random	0.8457875457875458	0.6627634193921489	0.45897435897435895	0.684524349385972	0.46148093300424986
2	1	iMF (full)	0.8457875457875458	0.7976276554827819	0.5307692307692308	0.7405452511614875	0.5185060667517618
2	1	Popularity	0.8424908424908425	0.7432788417433701	0.5	0.7191929662480696	0.4954486373196165
2	1	kNN (test)	0.789010989010989	0.7739583467270944	0.5161172161172162	0.7039501317503167	0.49845219146050646
2	1	Normalized kNN (test)	0.778021978021978	0.770884210630044	0.5164835164835165	0.6925762679366372	0.4960589819789505
