fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
5	2	kNN (k=90)	0.18786303882604707	2.9381665743729885E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=700, min=3)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=90, min=3)	0.18786303882604707	2.985048426398931E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=800, min=3)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=5, lambda=0.1, alpha=1.0)	0.18786303882604707	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=600)	0.18786303882604707	2.845673543625111E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=10, lambda=0.1, alpha=100.0)	0.18786303882604707	2.4819244744109714E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=200)	0.18786303882604707	2.9381665743729885E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=3000, min=3)	0.18786303882604707	2.985048426398931E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=5, lambda=0.1, alpha=100.0)	0.18786303882604707	2.4819244744109714E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=4000, min=3)	0.18786303882604707	3.0108012716458334E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=100, min=3)	0.18786303882604707	2.985048426398931E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=50, min=3)	0.18786303882604707	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=10, lambda=1.0, alpha=10.0)	0.18786303882604707	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=50, lambda=0.1, alpha=1.0)	0.18786303882604707	2.792070227777072E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=300)	0.18786303882604707	2.8799110760489816E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=10, lambda=10.0, alpha=1.0)	0.18786303882604707	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=900, min=3)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=10, lambda=10.0, alpha=10.0)	0.18786303882604707	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=6000)	0.18786303882604707	2.876783144671699E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=10, lambda=0.1, alpha=10.0)	0.18786303882604707	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=70, min=3)	0.18786303882604707	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=40, min=3)	0.18786303882604707	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=700)	0.18786303882604707	2.845673543625111E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=500, min=3)	0.18786303882604707	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=1000, min=3)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=5, lambda=0.1, alpha=10.0)	0.18786303882604707	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=10, lambda=1.0, alpha=100.0)	0.18786303882604707	2.792070227777072E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=20)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=6000, min=3)	0.18786303882604707	3.0108012716458334E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Average Rating	0.18786303882604707	2.777054587879047E-4	1.8343014368694588E-4	2.6204306240992266E-4
5	2	kNN (k=40)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=5, lambda=1.0, alpha=10.0)	0.18786303882604707	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=50, lambda=1.0, alpha=1.0)	0.18786303882604707	2.792070227777072E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=10, min=3)	0.18786303882604707	3.000746420308161E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=60)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=80)	0.18786303882604707	2.9381665743729885E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=50, lambda=10.0, alpha=100.0)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=200, min=3)	0.18786303882604707	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=10, lambda=0.1, alpha=1.0)	0.18786303882604707	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=400)	0.18786303882604707	2.845673543625111E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=3000)	0.18786303882604707	2.876783144671699E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=50, lambda=0.1, alpha=100.0)	0.18786303882604707	3.057169061449098E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=80, min=3)	0.18786303882604707	2.9332057858126365E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Popularity	0.18786303882604707	2.7559478004125196E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=600, min=3)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=800)	0.18786303882604707	2.845673543625111E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=50, lambda=1.0, alpha=10.0)	0.18786303882604707	2.372976838672534E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=300, min=3)	0.18786303882604707	2.889965927386654E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=5000)	0.18786303882604707	2.876783144671699E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=10, lambda=1.0, alpha=1.0)	0.18786303882604707	2.948221425710661E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	kNN (k=4000)	0.18786303882604707	2.876783144671699E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	Normalized kNN (k=20, min=3)	0.18786303882604707	2.9020961847660477E-4	2.1400183430143687E-4	3.057169061449098E-4
5	2	iMF (k=5, lambda=10.0, alpha=1.0)	0.18786303882604707	2.9603516830900545E-4	2.1400183430143687E-4	3.057169061449098E-4
1	5	kNN (k=1000)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=50, lambda=10.0, alpha=1.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=500)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=100)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=50, lambda=10.0, alpha=10.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=5000, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=50, lambda=0.1, alpha=10.0)	0.47981343283582095	1.4477508180687023E-4	1.4925373134328358E-4	6.167509559639818E-6
1	5	kNN (k=900)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=60, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=2000)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=30, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=400, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=5, lambda=10.0, alpha=100.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Random	0.47981343283582095	1.5881270413422153E-4	1.4925373134328358E-4	6.167509559639818E-6
1	5	kNN (k=10)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=50, lambda=1.0, alpha=100.0)	0.47981343283582095	1.5592918165926718E-4	1.4925373134328358E-4	6.167509559639818E-6
1	5	kNN (k=30)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=50)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=2000, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=5, lambda=1.0, alpha=1.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=10, lambda=10.0, alpha=100.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=70)	0.47981343283582095	1.742063015943304E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	5	iMF (k=5, lambda=1.0, alpha=100.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=5, lambda=10.0, alpha=10.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=90)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=700, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=90, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=800, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=5, lambda=0.1, alpha=1.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=600)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=10, lambda=0.1, alpha=100.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=200)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=3000, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=5, lambda=0.1, alpha=100.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=4000, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=100, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=50, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=10, lambda=1.0, alpha=10.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=50, lambda=0.1, alpha=1.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=300)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=10, lambda=10.0, alpha=1.0)	0.47981343283582095	1.551954689423674E-4	1.4925373134328358E-4	6.167509559639818E-6
1	5	Normalized kNN (k=900, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=10, lambda=10.0, alpha=10.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=6000)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=10, lambda=0.1, alpha=10.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=70, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=40, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	kNN (k=700)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=500, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	Normalized kNN (k=1000, min=3)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
1	5	iMF (k=5, lambda=0.1, alpha=10.0)	0.47981343283582095	1.8656716417910448E-4	1.8656716417910448E-4	7.709386949549771E-6
