fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
1	3671	Normalized kNN (k=6000, min=3)	1.0	0.027770965694960025	0.03620410990533365	0.02103324480089509	0.02190836132009867
1	3671	kNN (k=80)	1.0	0.3321046019131983	0.26603555760794273	0.19058602183757684	0.17960954357499817
3	3671	Normalized kNN (k=6000, min=3)	1.0	0.026185288468245214	0.034380050796582774	0.021760679104180242	0.022078816543468455
1	3671	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	0.2695570420466513	0.22398984068344494	0.15527977936607182	0.1492057325913541
4	3671	Normalized kNN (k=6000, min=3)	1.0	0.030879299271304575	0.04066035557607943	0.024539206002087338	0.02482121109919451
5	3671	Normalized kNN (k=6000, min=3)	1.0	0.018649102954398568	0.024936504271530824	0.015542159542455936	0.01519443292503679
3	3671	kNN (k=80)	1.0	0.32944696298579235	0.2643962133456476	0.1880938065059233	0.17882991390201916
2	3671	Normalized kNN (k=6000, min=3)	1.0	0.036742417478411546	0.04781805587624106	0.026522376799235192	0.027834544799176814
4	3671	kNN (k=80)	1.0	0.32888860824857413	0.2634033710459478	0.18731374743430387	0.1772490141386093
5	3671	kNN (k=80)	1.0	0.33162049804899996	0.2639113368737012	0.18800490000683662	0.17678946773668716
2	3671	kNN (k=80)	1.0	0.3302421951649387	0.26344954975756174	0.1863128888116434	0.1763457363703395
1	3671	Normalized kNN (k=70, min=3)	1.0	0.052669081886704244	0.05310551835603786	0.027859559852789526	0.030160481166605985
1	3671	Normalized kNN (k=800, min=3)	1.0	0.052589997352992544	0.054975756176402685	0.03128145508091145	0.03329380040131187
1	0	Normalized kNN (k=6000, min=3)	0.8944816439621335	0.853933432335859	0.6788501500808127	0.6125992429238859	0.5343613185795667
1	3671	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	0.2760511246547742	0.22936966058646963	0.14242674798446242	0.14365675337763276
1	0	kNN (k=80)	0.8944816439621335	0.8400661402673545	0.6693373354883398	0.6035955531511459	0.5254565186598762
1	3671	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	0.26706621332826996	0.22184253059339645	0.17230725238298134	0.1572944995682125
1	3671	kNN (k=700)	1.0	0.2797422645981637	0.2258831678596167	0.14656416077239595	0.14453574342745018
1	3671	Normalized kNN (k=900, min=3)	1.0	0.05263048870063429	0.054814130685753866	0.0318546411604383	0.033543974157432155
1	3671	Normalized kNN (k=100, min=3)	1.0	0.05059718787447631	0.051235280535673056	0.024990942919049876	0.02811383951521122
1	3671	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	0.2764804378602718	0.2296698222119603	0.15913359421216655	0.15304511072058935
1	3671	Normalized kNN (k=300, min=3)	1.0	0.05017581671193565	0.053313322558300624	0.026038481718784562	0.029995971438175423
1	3671	Normalized kNN (k=500, min=3)	1.0	0.049955687299060025	0.05389055645347495	0.027921474449897933	0.03135094653427207
1	3671	Random	1.0	0.006583858435188363	0.006534287693373355	0.0028767735926304057	0.0033181495553551957
1	3671	kNN (k=10)	1.0	0.29929435157633727	0.2407296236435003	0.1761958380796741	0.16371713742984179
1	3671	Normalized kNN (k=10, min=3)	1.0	0.17858421718887357	0.1552297390902794	0.1325785404171492	0.11490044071085279
1	3671	kNN (k=60)	1.0	0.3343045350025455	0.2689448164396213	0.1931479422526552	0.18201574711782792
1	3671	Average Rating	1.0	0.013866764022932762	0.017270838143615793	0.01006347165917641	0.01073117887222912
1	3671	kNN (k=6000)	1.0	0.2231533851519228	0.1853844377741861	0.11223254443647641	0.11331090788118753
1	3671	kNN (k=40)	1.0	0.3334149324028315	0.2676749018702378	0.19265016484280678	0.18132755522380664
1	3671	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.23332421359679517	0.19489725236665897	0.1250954379830996	0.12465908306457024
1	3671	kNN (k=5000)	1.0	0.2231533851519228	0.1853844377741861	0.11223254443647641	0.11331090788118753
1	3671	kNN (k=300)	1.0	0.30498768846719565	0.24458554606326482	0.16557775444669393	0.16041822499139513
1	3671	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	0.3316137675687931	0.27492495959362734	0.1793127153674855	0.17763920688849485
1	3671	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	0.33145374129162486	0.27506349572846917	0.17917699046862476	0.17747547200590277
1	3671	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	0.2782659020284413	0.23100900484876472	0.14282914216822448	0.14451710087805203
