fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
5	0	Normalized kNN (k=200, min=3)	0.7904761904761906	0.7762296862372818	0.5249084249084249	0.7062164210176659	0.5045873249057068
5	0	iMF (k=10, lambda=0.1, alpha=1.0)	0.7904761904761906	0.7714640541009299	0.5197802197802198	0.6994498283376093	0.4986656520635705
5	0	Normalized kNN (k=10, min=3)	0.7904761904761906	0.7579504261530337	0.5153846153846153	0.6950548285723156	0.49471635499252353
5	0	kNN (k=60)	0.7904761904761906	0.7616914844682612	0.5186813186813186	0.7015118684546199	0.49961913274006176
5	0	Average Rating	0.7904761904761906	0.7693094230423716	0.5208791208791208	0.7022728912679038	0.5006217432307617
5	0	kNN (k=40)	0.7904761904761906	0.762349149129876	0.5183150183150184	0.6996215619980656	0.4984583132016165
5	0	iMF (k=5, lambda=1.0, alpha=10.0)	0.7904761904761906	0.7765707718410346	0.526007326007326	0.7073215711130079	0.5055952572629843
4	1534	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.2017055711158459	0.1391941391941392	0.1931438504253137	0.13564563278349864
5	1534	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.21424788168153233	0.1380952380952381	0.2035354037680834	0.1323767315081193
3	1534	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.22236722406052223	0.13956043956043956	0.20465198170563922	0.13772749476329518
4	1534	Normalized kNN (k=50, min=3)	1.0	0.03209424128511461	0.029304029304029304	0.029834179132968625	0.023916006886428042
5	1534	Normalized kNN (k=50, min=3)	1.0	0.041029590878004396	0.03553113553113554	0.03400137563123179	0.028960315229273614
2	1534	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	0.22651150789846303	0.1435897435897436	0.2010023067340647	0.13797449810758988
3	1534	Normalized kNN (k=50, min=3)	1.0	0.030333653150324155	0.02893772893772894	0.034481394361182395	0.02531275586532191
2	1534	Normalized kNN (k=50, min=3)	1.0	0.03418280176876255	0.029304029304029304	0.03428575977954269	0.02459295724690257
4	1534	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.18832994013587812	0.12893772893772895	0.17477594188909218	0.12370367648385172
5	1534	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.19089600878759477	0.13772893772893774	0.17835933858701164	0.12734291397589564
3	1534	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.19454859822146522	0.13846153846153847	0.19782777498641857	0.13425337711730864
2	1534	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	0.17591973834851848	0.12454212454212454	0.17856792497429858	0.11905318592100346
